name,camera,ccd,grid_row,grid_col,row_residue,column_residue,phase_sum,uncertainty_entry_sum
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,5,8,0.9999999999999991,0.09858144317464915
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,6,0,1.0,0.10749297608357086
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,6,1,0.9999999999999998,0.10220815531484632
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,6,2,1.0000000000000009,0.10699445726107767
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,6,3,0.9999999999999994,0.10873026571504527
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,6,4,1.0000000000000002,0.11435682088441038
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,6,5,0.9999999999999996,0.10336122271509217
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,6,6,1.0000000000000004,0.10813535689975946
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,6,7,0.9999999999999998,0.10220691002988799
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,6,8,1.0000000000000002,0.10325593539371476
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,7,0,1.0000000000000009,0.10846501210409377
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,7,1,1.0000000000000002,0.10762314736609571
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,7,2,1.0,0.10584987185120763
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,7,3,1.0,0.10366546349660719
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,7,4,0.9999999999999998,0.1078828703279277
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,7,5,1.0000000000000002,0.10275636411119554
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,7,6,1.0,0.11405357437842191
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,7,7,1.0,0.10434095879372039
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,7,8,1.0,0.09722229003748192
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,8,0,1.0,0.11047499392185539
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,8,1,1.0,0.10267022779433985
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,8,2,1.0000000000000009,0.10084601809248164
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,8,3,0.9999999999999999,0.1060732612001653
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,8,4,1.0000000000000004,0.1068914636216734
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,8,5,0.9999999999999998,0.10069604178395322
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,8,6,0.9999999999999999,0.11559612415184481
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,8,7,0.9999999999999997,0.10340019799411793
tess2019107181902-prf-4-4-row1536-col2092.fits,4,4,1536,2092,8,8,1.0,0.10460381242239086
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,0,0,0.9999999999999997,0.09363841193464403
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,0,1,1.0,0.09659940075858445
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,0,2,1.0,0.09571715307596312
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,0,3,0.9999999999999998,0.08746217735216916
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,0,4,1.0,0.08560727932499612
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,0,5,0.9999999999999999,0.09470723250656131
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,0,6,0.9999999999999996,0.09483123834812757
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,0,7,0.9999999999999998,0.09103701213855171
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,0,8,0.9999999999999994,0.09332980620897834
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,1,0,1.0,0.09955060929964138
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,1,1,0.9999999999999999,0.09421275705398642
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,1,2,0.9999999999999998,0.09691786029750829
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,1,3,0.9999999999999997,0.09027315716066346
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,1,4,1.0,0.0891656047266351
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,1,5,0.9999999999999999,0.09125440794922526
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,1,6,1.0000000000000004,0.08807978713657676
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,1,7,1.0000000000000002,0.08972652717778418
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,1,8,0.9999999999999996,0.09125819690226347
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,2,0,1.0000000000000007,0.09201191082265414
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,2,1,1.0000000000000004,0.08991140515784482
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,2,2,0.9999999999999999,0.09022548488986384
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,2,3,1.0,0.08538819699916851
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,2,4,1.0000000000000002,0.08526434085115307
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,2,5,1.0000000000000007,0.0861694224129944
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,2,6,1.0000000000000007,0.08307466416012993
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,2,7,0.9999999999999998,0.08545838249342794
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,2,8,0.9999999999999993,0.08784321121922017
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,3,0,1.0,0.09727563303600176
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,3,1,1.0000000000000002,0.08938192424862396
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,3,2,0.9999999999999996,0.08590024665765689
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,3,3,1.0000000000000004,0.0822564768427843
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,3,4,1.0000000000000004,0.08335353253484713
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,3,5,1.0000000000000007,0.08419558312949119
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,3,6,0.9999999999999998,0.08209227941676477
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,3,7,1.0000000000000009,0.08832158045632092
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,3,8,1.0,0.09360597728294892
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,4,0,0.9999999999999998,0.09365025682446132
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,4,1,0.9999999999999998,0.09387235017057158
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,4,2,0.9999999999999997,0.08227726387102516
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,4,3,1.0000000000000004,0.07955518284724372
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,4,4,1.0000000000000007,0.0860062376198855
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,4,5,0.9999999999999997,0.0830809652076589
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,4,6,1.0000000000000009,0.08014704819021157
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,4,7,0.9999999999999998,0.08548274122601707
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,4,8,1.0000000000000004,0.08833274642779526
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,5,0,1.0,0.09414332542023222
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,5,1,1.0000000000000002,0.0946525594064596
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,5,2,0.9999999999999998,0.08621749198712711
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,5,3,0.9999999999999997,0.0805406617114824
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,5,4,0.9999999999999998,0.08334902026664494
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,5,5,1.0,0.08387908753775153
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,5,6,1.0000000000000002,0.07826517287866004
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,5,7,0.9999999999999993,0.08275517660074509
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,5,8,0.9999999999999999,0.08531782885167102
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,6,0,1.0000000000000007,0.08674903761362532
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,6,1,0.9999999999999998,0.09245448832474232
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,6,2,1.0,0.08597560859407306
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,6,3,1.0,0.07545821653710633
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,6,4,0.9999999999999999,0.07931175603722858
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,6,5,1.0,0.08029855936222208
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,6,6,1.0,0.08332440763762664
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,6,7,1.0000000000000004,0.08496801446451518
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,6,8,0.9999999999999999,0.08827134972462336
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,7,0,1.0000000000000004,0.08625634326211405
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,7,1,1.0000000000000004,0.09075537469528415
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,7,2,1.0,0.08382780441018745
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,7,3,1.0000000000000002,0.07517086566728545
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,7,4,0.9999999999999998,0.08303994433359044
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,7,5,0.9999999999999998,0.08369668483610138
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,7,6,0.9999999999999996,0.08236132149347722
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,7,7,1.0000000000000002,0.08620888977030886
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,7,8,0.9999999999999994,0.08232544428304643
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,8,0,0.9999999999999998,0.09597901529090666
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,8,1,1.0000000000000002,0.09517570108728327
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,8,2,1.0000000000000009,0.08940779233455663
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,8,3,1.0,0.08107878873871088
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,8,4,1.0000000000000004,0.08864280278975165
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,8,5,0.9999999999999998,0.09067471768807214
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,8,6,1.0,0.08792344408371067
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,8,7,0.9999999999999996,0.09138429531711201
tess2019107181902-prf-4-4-row2048-col0045.fits,4,4,2048,45,8,8,1.0,0.08493793294816249
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,0,0,1.0000000000000004,0.09430316707739046
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,0,1,0.9999999999999999,0.08857498046512668
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,0,2,0.9999999999999989,0.09250959920705573
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,0,3,0.9999999999999999,0.08749353874703415
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,0,4,1.0000000000000004,0.08360380914792159
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,0,5,0.9999999999999994,0.08834027096161336
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,0,6,1.0000000000000007,0.09085106987995212
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,0,7,1.0000000000000007,0.09521101117585012
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,0,8,1.0000000000000002,0.09466392842447743
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,1,0,1.0000000000000004,0.09335476644585372
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,1,1,1.0,0.0902674571080593
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,1,2,0.9999999999999997,0.09179872516554854
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,1,3,0.9999999999999996,0.08909655444428596
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,1,4,0.9999999999999998,0.08183649393161416
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,1,5,0.9999999999999999,0.08236198269392586
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,1,6,1.0000000000000004,0.09064590214912281
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,1,7,1.0000000000000004,0.0854566968557977
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,1,8,1.0,0.0992804977241525
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,2,0,1.0000000000000004,0.09183197978130184
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,2,1,1.0000000000000002,0.08890421138446607
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,2,2,1.0000000000000007,0.09376741669008115
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,2,3,0.9999999999999998,0.0913757123761478
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,2,4,1.0000000000000004,0.07714036514465498
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,2,5,0.9999999999999999,0.0806166752820311
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,2,6,0.9999999999999991,0.08393828980665785
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,2,7,1.0000000000000004,0.08583042797194845
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,2,8,1.0,0.09498085265256975
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,3,0,1.0,0.09548233900065389
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,3,1,1.0000000000000004,0.08692640856915249
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,3,2,1.0000000000000004,0.08996824941110124
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,3,3,1.0,0.08934088693338982
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,3,4,1.0000000000000007,0.08509374787104124
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,3,5,0.9999999999999992,0.08721700159884947
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,3,6,1.0000000000000002,0.08474491417737251
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,3,7,0.9999999999999994,0.08808023437469964
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,3,8,0.9999999999999989,0.09206611145617795
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,4,0,1.0,0.08765166699947648
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,4,1,0.9999999999999996,0.08214984233033794
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,4,2,1.0000000000000002,0.08202083929721435
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,4,3,1.0,0.08636758716963164
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,4,4,1.0000000000000004,0.08202818035297299
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,4,5,1.0000000000000009,0.08198768055665914
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,4,6,1.0,0.08487210953836571
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,4,7,1.0000000000000002,0.09290510922479328
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,4,8,1.0,0.09288313715399654
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,5,0,1.0,0.0886415715250244
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,5,1,0.9999999999999999,0.08679487119952228
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,5,2,0.9999999999999999,0.08509742769387409
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,5,3,1.0000000000000002,0.0814886227556402
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,5,4,0.9999999999999999,0.0784991916365615
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,5,5,1.0000000000000002,0.08454979485426124
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,5,6,1.0,0.08034259862530936
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,5,7,0.9999999999999996,0.08925159775297985
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,5,8,0.9999999999999998,0.09153520824481644
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,6,0,0.9999999999999994,0.09322310807987483
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,6,1,1.0,0.08869765000642493
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,6,2,1.0,0.09322159216444631
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,6,3,1.0,0.08611200989909296
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,6,4,1.0000000000000004,0.08397452228620568
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,6,5,1.0000000000000004,0.08756182053977313
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,6,6,0.9999999999999999,0.08116847979328601
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,6,7,0.9999999999999998,0.08936081522345468
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,6,8,1.0000000000000002,0.0882257449532298
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,7,0,1.0,0.09599932579699455
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,7,1,1.0000000000000007,0.09416386400816504
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,7,2,1.0000000000000004,0.09502703053793088
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,7,3,1.0,0.08636270240097434
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,7,4,0.9999999999999998,0.08406724986130368
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,7,5,1.0000000000000004,0.08886971072410729
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,7,6,0.9999999999999994,0.08676679214620234
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,7,7,1.0000000000000004,0.09102523651032614
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,7,8,1.0000000000000004,0.08835784695088256
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,8,0,1.0,0.09140800345692521
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,8,1,0.9999999999999998,0.09271999388918098
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,8,2,1.0,0.0922495311132534
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,8,3,1.0,0.08489453704579494
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,8,4,0.9999999999999993,0.0836614538866678
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,8,5,0.9999999999999998,0.08642085072504366
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,8,6,1.0000000000000004,0.08208646373307141
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,8,7,1.0,0.09202209526774072
tess2019107181902-prf-4-4-row2048-col0557.fits,4,4,2048,557,8,8,0.9999999999999996,0.09484725593317057
tess2019107181902-prf-4-4-row2048-col1069.fits,4,4,2048,1069,0,0,1.0000000000000007,0.10760335467728319
tess2019107181902-prf-4-4-row2048-col1069.fits,4,4,2048,1069,0,1,1.0000000000000002,0.10880463532863802
tess2019107181902-prf-4-4-row2048-col1069.fits,4,4,2048,1069,0,2,1.0000000000000009,0.10720748027037612
tess2019107181902-prf-4-4-row2048-col1069.fits,4,4,2048,1069,0,3,1.0000000000000002,0.10983558363661253
tess2019107181902-prf-4-4-row2048-col1069.fits,4,4,2048,1069,0,4,0.9999999999999998,0.10976514118688002
tess2019107181902-prf-4-4-row2048-col1069.fits,4,4,2048,1069,0,5,0.9999999999999997,0.0995402164087838
tess2019107181902-prf-4-4-row2048-col1069.fits,4,4,2048,1069,0,6,1.0000000000000004,0.09668457863409383
tess2019107181902-prf-4-4-row2048-col1069.fits,4,4,2048,1069,0,7,1.0000000000000004,0.10653752329475806
tess2019107181902-prf-4-4-row2048-col1069.fits,4,4,2048,1069,0,8,0.9999999999999997,0.1052957297190951
tess2019107181902-prf-4-4-row2048-col1069.fits,4,4,2048,1069,1,0,0.9999999999999993,0.10233368997428485
