id,kind,l2_row,image_row,utc,mjd_delta_seconds,bjd_delta_seconds,ce_counter,ce_integrity
TG023701_P0,SCI_CAL_SubArray,1056,1056,2020-04-25T06:02:57.350180,0.0,0.0,1122,0
TG023701_P0,SCI_CAL_SubArray,1057,1057,2020-04-25T06:03:57.378155,0.0,0.0,1123,0
TG023701_P0,SCI_CAL_SubArray,1058,1058,2020-04-25T06:04:57.406160,0.0,0.0,1124,0
TG023701_P0,SCI_CAL_SubArray,1059,1059,2020-04-25T06:05:57.434135,0.0,0.0,1125,0
TG023701_P0,SCI_CAL_SubArray,1060,1060,2020-04-25T06:06:57.461133,0.0,0.0,1126,0
TG023701_P0,SCI_CAL_SubArray,1061,1061,2020-04-25T06:07:57.489108,0.0,0.0,1127,0
TG023701_P0,SCI_CAL_SubArray,1062,1062,2020-04-25T06:08:57.517113,0.0,0.0,1128,0
TG023701_P0,SCI_CAL_SubArray,1063,1063,2020-04-25T06:09:57.545088,0.0,0.0,1129,0
TG023701_P0,SCI_CAL_SubArray,1064,1064,2020-04-25T06:10:57.573093,0.0,0.0,1130,0
TG023701_P0,SCI_CAL_SubArray,1065,1065,2020-04-25T06:11:57.600091,0.0,0.0,1131,0
TG023701_P0,SCI_CAL_SubArray,1066,1066,2020-04-25T06:12:57.628066,0.0,0.0,1132,0
TG023701_P0,SCI_CAL_SubArray,1067,1067,2020-04-25T06:13:57.656071,0.0,0.0,1133,0
TG023701_P0,SCI_CAL_SubArray,1068,1068,2020-04-25T06:14:57.684046,0.0,0.0,1134,0
TG023701_P0,SCI_CAL_SubArray,1069,1069,2020-04-25T06:15:57.712052,0.0,0.0,1135,0
TG023701_P0,SCI_CAL_SubArray,1070,1070,2020-04-25T06:16:57.740026,0.0,0.0,1136,0
TG023701_P0,SCI_CAL_SubArray,1071,1071,2020-04-25T06:17:57.767025,0.0,0.0,1137,0
TG023701_P0,SCI_CAL_SubArray,1072,1072,2020-04-25T06:18:57.794999,0.0,0.0,1138,0
TG023701_P0,SCI_CAL_SubArray,1073,1073,2020-04-25T06:19:57.823004,0.0,0.0,1139,0
TG023701_P0,SCI_CAL_SubArray,1074,1074,2020-04-25T06:20:57.850979,0.0,0.0,1140,0
TG023701_P0,SCI_CAL_SubArray,1075,1075,2020-04-25T06:21:57.878984,0.0,0.0,1141,0
TG023701_P0,SCI_CAL_SubArray,1076,1076,2020-04-25T06:22:57.905983,0.0,0.0,1142,0
TG023701_P0,SCI_CAL_SubArray,1077,1077,2020-04-25T06:23:57.933958,0.0,0.0,1143,0
TG023701_P0,SCI_CAL_SubArray,1078,1078,2020-04-25T06:24:57.961963,0.0,0.0,1144,0
TG023701_P0,SCI_CAL_SubArray,1079,1079,2020-04-25T06:25:57.989938,0.0,0.0,1145,0
TG023701_P0,SCI_CAL_SubArray,1080,1080,2020-04-25T06:26:58.017943,0.0,0.0,1146,0
TG023701_P0,SCI_CAL_SubArray,1081,1081,2020-04-25T06:27:58.044910,0.0,0.0,1147,0
TG023701_P0,SCI_CAL_SubArray,1082,1082,2020-04-25T06:28:58.072916,0.0,0.0,1148,0
TG023701_P0,SCI_CAL_SubArray,1083,1083,2020-04-25T06:29:58.100890,0.0,0.0,1149,0
TG023701_P0,SCI_CAL_SubArray,1084,1084,2020-04-25T06:30:58.128896,0.0,0.0,1150,0
TG023701_P0,SCI_COR_SubArray,1056,1056,2020-04-25T06:02:57.350180,0.0,0.0,1122,0
TG023701_P0,SCI_COR_SubArray,1057,1057,2020-04-25T06:03:57.378155,0.0,0.0,1123,0
TG023701_P0,SCI_COR_SubArray,1058,1058,2020-04-25T06:04:57.406160,0.0,0.0,1124,0
TG023701_P0,SCI_COR_SubArray,1059,1059,2020-04-25T06:05:57.434135,0.0,0.0,1125,0
TG023701_P0,SCI_COR_SubArray,1060,1060,2020-04-25T06:06:57.461133,0.0,0.0,1126,0
TG023701_P0,SCI_COR_SubArray,1061,1061,2020-04-25T06:07:57.489108,0.0,0.0,1127,0
TG023701_P0,SCI_COR_SubArray,1062,1062,2020-04-25T06:08:57.517113,0.0,0.0,1128,0
TG023701_P0,SCI_COR_SubArray,1063,1063,2020-04-25T06:09:57.545088,0.0,0.0,1129,0
TG023701_P0,SCI_COR_SubArray,1064,1064,2020-04-25T06:10:57.573093,0.0,0.0,1130,0
TG023701_P0,SCI_COR_SubArray,1065,1065,2020-04-25T06:11:57.600091,0.0,0.0,1131,0
TG023701_P0,SCI_COR_SubArray,1066,1066,2020-04-25T06:12:57.628066,0.0,0.0,1132,0
TG023701_P0,SCI_COR_SubArray,1067,1067,2020-04-25T06:13:57.656071,0.0,0.0,1133,0
TG023701_P0,SCI_COR_SubArray,1068,1068,2020-04-25T06:14:57.684046,0.0,0.0,1134,0
TG023701_P0,SCI_COR_SubArray,1069,1069,2020-04-25T06:15:57.712052,0.0,0.0,1135,0
TG023701_P0,SCI_COR_SubArray,1070,1070,2020-04-25T06:16:57.740026,0.0,0.0,1136,0
TG023701_P0,SCI_COR_SubArray,1071,1071,2020-04-25T06:17:57.767025,0.0,0.0,1137,0
TG023701_P0,SCI_COR_SubArray,1072,1072,2020-04-25T06:18:57.794999,0.0,0.0,1138,0
TG023701_P0,SCI_COR_SubArray,1073,1073,2020-04-25T06:19:57.823004,0.0,0.0,1139,0
TG023701_P0,SCI_COR_SubArray,1074,1074,2020-04-25T06:20:57.850979,0.0,0.0,1140,0
TG023701_P0,SCI_COR_SubArray,1075,1075,2020-04-25T06:21:57.878984,0.0,0.0,1141,0
TG023701_P0,SCI_COR_SubArray,1076,1076,2020-04-25T06:22:57.905983,0.0,0.0,1142,0
TG023701_P0,SCI_COR_SubArray,1077,1077,2020-04-25T06:23:57.933958,0.0,0.0,1143,0
TG023701_P0,SCI_COR_SubArray,1078,1078,2020-04-25T06:24:57.961963,0.0,0.0,1144,0
TG023701_P0,SCI_COR_SubArray,1079,1079,2020-04-25T06:25:57.989938,0.0,0.0,1145,0
TG023701_P0,SCI_COR_SubArray,1080,1080,2020-04-25T06:26:58.017943,0.0,0.0,1146,0
TG023701_P0,SCI_COR_SubArray,1081,1081,2020-04-25T06:27:58.044910,0.0,0.0,1147,0
TG023701_P0,SCI_COR_SubArray,1082,1082,2020-04-25T06:28:58.072916,0.0,0.0,1148,0
TG023701_P0,SCI_COR_SubArray,1083,1083,2020-04-25T06:29:58.100890,0.0,0.0,1149,0
TG023701_P0,SCI_COR_SubArray,1084,1084,2020-04-25T06:30:58.128896,0.0,0.0,1150,0
TG023701_P1,SCI_CAL_SubArray,2019,2019,2020-04-25T23:51:27.042616,0.0,0.0,2190,0
TG023701_P1,SCI_CAL_SubArray,2020,2020,2020-04-25T23:52:27.070622,0.0,0.0,2191,0
TG023701_P1,SCI_CAL_SubArray,2021,2021,2020-04-25T23:53:27.098597,0.0,0.0,2192,0
TG023701_P1,SCI_CAL_SubArray,2022,2022,2020-04-25T23:54:27.126602,0.0,0.0,2193,0
TG023701_P1,SCI_CAL_SubArray,2023,2023,2020-04-25T23:55:27.154577,0.0,0.0,2194,0
TG023701_P1,SCI_CAL_SubArray,2024,2024,2020-04-25T23:56:27.182582,0.0,0.0,2195,0
TG023701_P1,SCI_CAL_SubArray,2025,2025,2020-04-25T23:57:27.209580,0.0,0.0,2196,0
