sample_midpoint_s,bin_00,bin_01,bin_02,bin_03,bin_04,bin_05,bin_06,bin_07,bin_08,bin_09,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63
44.560285695999994,0.19347247368256962,0.07588506317032236,0.14416193066530728,0.08929457947046363,0.10096525021903549,0.05490231369081552,0.1160552505753003,0.10333127881416918,0.10259755667565125,0.031045390384471308,0.1022422490558321,0.06652693563540067,0.10519387420832313,0.17002507611843093,0.14141962995719431,0.08908535794138775,0.10638742294395342,0.07388455107242667,0.09363604611384549,0.12385598067859453,0.11576174985384569,0.1291179203295282,0.1473690770799294,0.12249826210817057,0.13438878188441908,0.134461813818364,0.09078470187627577,0.14382665722431348,0.12885359791107476,0.13090267019911803,0.08916433760896325,0.11408696415102375,0.09648993619651135,0.10583815494153116,0.16938247687981597,0.18266160982394858,0.08769463857294925,0.1304662443165268,0.20666044216445048,0.18324565807623522,0.15456171924181814,0.20752716716378927,0.16391134208866528,0.1602813347027612,0.14178566162341408,0.1512900578600238,0.14806596815053905,0.17889224298830544,0.15292760343956097,0.13565553053714602,0.19080539357050189,0.12279413514105338,0.2041492366448178,0.14171733078546822,0.16676517872006766,0.10734326289301473,0.12204460593472634,0.20144596785706068,0.17785705124593473,0.2145214569588591,0.15846671812635446,0.1504782546710755,0.16623344827842498,0.20339618526798273
45.63402752,0.16216158753793156,0.17608483707798378,0.16614425776892208,0.18099724187881552,0.12519801029078995,0.14316611964646395,0.1922998283407651,0.16812192256579042,0.16540974345324294,0.17359414519575825,0.1675714133224184,0.15081549548943127,0.15121146139322914,0.13862248822780593,0.25164994170856,0.1788148756396757,0.09174569096649066,0.22450697108537757,0.17529266602027097,0.19454477970222278,0.16209477226948366,0.1699594103598169,0.1065070308977738,0.2517382087119456,0.2566041124851576,0.1516502585519837,0.19239040779315733,0.1772341814524095,0.17636565235443413,0.16278821962519682,0.1400130749680102,0.1563612306324233,0.1570390612718516,0.21477515765997982,0.19680047936604492,0.17850406664157553,0.19250223895193944,0.18738921651882784,0.22152928273966868,0.18894389191908495,0.14928967351027364,0.20256563182920218,0.21993927604385785,0.19062740046242002,0.17165836219542793,0.19896985467494233,0.18319505333368266,0.21407299049730813,0.20409030826496227,0.1771347455630478,0.20574149798734911,0.18823933474985616,0.19861847695262572,0.20043614623136818,0.19951895920426718,0.23710106210117893,0.250674096667873,0.19539314598244215,0.2092499980852673,0.1817080718298842,0.22822076730829263,0.16695431959150092,0.16604165543269897,0.20635612212520624
46.70776934399999,0.15907063967149174,0.1367171463955726,0.14666507242613339,0.20304151310951316,0.19204064079635177,0.19939407188836153,0.15781723003601655,0.22335957343706728,0.21758747067568557,0.25604915441778886,0.22055970410916156,0.17635842525799358,0.13159560259997047,0.24007741674514754,0.24511995485019206,0.22375585392832623,0.25869917270028964,0.23604145332605445,0.2135405195378033,0.23105089609245105,0.22719901840901002,0.15578924052949464,0.23899296449963003,0.20786820668061928,0.20252927372764265,0.2277724530805634,0.25321168767654206,0.23827386765541242,0.23251802590675652,0.20569667952700652,0.24528915295377374,0.2247816109863509,0.2018981874820643,0.30729755529734704,0.23708755679295532,0.2951476146533553,0.25135242303492433,0.2620936847691025,0.22914443176081736,0.22468344787401812,0.19200507396765584,0.2555990284308791,0.25144566542335917,0.30006973880985505,0.2246786010717707,0.18888087447703583,0.2545909571594426,0.2478126765095762,0.2856986484091197,0.30752923413612215,0.22783468973024615,0.21356214456526296,0.27210972246081966,0.28491616365499794,0.2956713095107781,0.2770981033266123,0.29417675527344855,0.29021105260056046,0.2845750549957821,0.3263824325819899,0.24505450480085397,0.2870722521495606,0.2530443202371576,0.24070575736862207
47.781511167999994,0.27290186172883424,0.26977940475834267,0.24092569051676296,0.2629046036246499,0.2537561393629793,0.20107025880757387,0.21226058941101655,0.26103972251543645,0.18765753474352614,0.25256511391905534,0.2325249044141466,0.29060884678204146,0.26709773239313755,0.27584936782451613,0.23702360263061045,0.24613704041361675,0.22128553088987246,0.2625190733316621,0.23424022919165768,0.2576161349258785,0.2622039620182477,0.2838048928284219,0.2534899316960946,0.27388744372209267,0.2970531357319227,0.29877442980900276,0.2725178109332254,0.2627690818792741,0.2680957254488021,0.23383227723284758,0.27104595908895135,0.3277214998213042,0.23832683273524577,0.24341845282885646,0.2711947650449084,0.3154215087249343,0.2810451622832001,0.33345817694706575,0.20447022478869517,0.2746170304183449,0.3071344702870452,0.2945087915286422,0.31371049529739786,0.2505551173136545,0.35093688492530156,0.26345635827601654,0.31018489479486433,0.32219423659678015,0.3173559567491923,0.25104268714286654,0.30131885718687307,0.3355216818329479,0.28864321645648616,0.2901764225680381,0.3076985731521355,0.2703399200857218,0.25362902673493537,0.30218705624741105,0.306104699723489,0.2985310596247603,0.326588324237881,0.30268962275502936,0.31351162303638247,0.3905218979011157
48.85525299199999,0.2525174606458417,0.3107191232432212,0.23841718433790707,0.3317202819827279,0.25490433343761004,0.3028593756670099,0.2877791080973111,0.2779638057483161,0.2513790425312306,0.27441516341475236,0.3487309096297914,0.28654249870617476,0.26542507704912816,0.24782810672851546,0.26045751145076274,0.3199304665696608,0.30912553664529696,0.23810960038930976,0.25037616020667236,0.2533676052532558,0.3197830621502362,0.29588028722043547,0.27194507943931967,0.29186375755151467,0.28737778196643504,0.2790926482786225,0.3471001790686777,0.3282448735720079,0.30830886331386864,0.30590895550890956,0.362076407764107,0.3593169385401,0.31230492898196516,0.3255616999563894,0.3475227148072528,0.3471290637805526,0.37064605315806276,0.3031074024204697,0.2958502845077809,0.30199386099619524,0.2889493911892974,0.3723941510543227,0.30408970958420206,0.3171316577837778,0.3599547696565943,0.3141580360752414,0.3677577662414738,0.34250541337366613,0.3757884761850749,0.39020785018302767,0.4018337757526232,0.26292551927534596,0.3732397311583294,0.3745827090460807,0.3532289221683251,0.36804132060413913,0.38207757266770515,0.39031601041954544,0.3770923415348599,0.33206123531064285,0.37976070397001294,0.40384257924077765,0.3344785701150873,0.42318527304035214
49.92899481599999,0.3389608252660504,0.30156593596828835,0.3407528459876111,0.2843466593268594,0.3258115685831789,0.3024110593313318,0.2843429301283322,0.26722820456156376,0.2922443446171071,0.3044525367191194,0.33036990742298905,0.3204377528413066,0.29001905616938267,0.32802348896594985,0.3289969222803068,0.2692145432603346,0.3502747952588834,0.33050818427831735,0.34650876647460144,0.36344054584125324,0.3244173828861676,0.37701517276998076,0.37269597279373556,0.3213777722724314,0.32139272222827586,0.34784797693386543,0.37152836786948945,0.3417543557173173,0.3504854973871261,0.3699463083092788,0.3183265388943255,0.36265801729833974,0.3326229304906779,0.3247628785071096,0.3385237843529986,0.2893737425162856,0.32139971216799623,0.3667050219540085,0.31842762987902723,0.32977257589144365,0.38539220983096,0.38534856494516134,0.3829218590898173,0.3724020614073587,0.3973906290983515,0.32318477209628327,0.3700705754703709,0.314782220205026,0.3645116946260844,0.4155116908202347,0.3349196047721697,0.4105382400032665,0.3668468051806225,0.402255178662017,0.4134398355880486,0.4282412369669016,0.3873405137897602,0.37817239851158646,0.3595335880444119,0.427811954619496,0.37286873810392407,0.3677094687175538,0.29981414784145144,0.3951719244609454
51.002736639999995,0.42273974305550965,0.2939667013872947,0.34169796703749206,0.3695962621215066,0.3421217537771944,0.3474888004774194,0.37933467369293794,0.37589164431223515,0.37437114086268203,0.31684621991423356,0.40170841197583024,0.3627848263962993,0.3690989821833292,0.3713931398067091,0.3681657867689085,0.32347536341071,0.3864667355665006,0.42933480128080453,0.3695844662808148,0.3958723271332149,0.3561341170570813,0.43899297647710356,0.37629516946617514,0.39158462303956704,0.41605807075809154,0.3892853345979737,0.3394849704428842,0.4140268352514665,0.4176374014932662,0.3887333049122909,0.43130344757810235,0.40709453167593374,0.36101458975047407,0.3582135117945394,0.37498084612057675,0.4392168392493789,0.34944098552348024,0.42138510117573397,0.4263954536228474,0.40937958577913897,0.4040062933594787,0.43954361137002707,0.3658509398145335,0.44892619985798127,0.44646054033988286,0.41966156538546784,0.43543085336153,0.42524116047258886,0.4032397231619273,0.38931294604636996,0.3580639989314867,0.3835123019692089,0.4115054958716168,0.3905809533316642,0.4521188393035637,0.4250553090990122,0.4147244373203388,0.4032369265000203,0.38969470059133265,0.4079806250353743,0.3930261945019343,0.4812946129989411,0.48399691094112185,0.3954163631091693
52.07647846399999,0.3443997491018048,0.3814431039084281,0.27131447790556457,0.3339306606295785,0.3004066384684328,0.3612133063787561,0.2907116864225827,0.29371358807215336,0.3035251792919423,0.3544682544639467,0.31862400750729386,0.35055773818333236,0.3835367172640482,0.3214439408454512,0.2651175217885923,0.3169525589120375,0.35261242982232943,0.3181328891161164,0.33197658783423584,0.3057149672947292,0.3518416289589368,0.3342911594414285,0.34786142932716757,0.37234323042710976,0.31802923212360057,0.3581518020738648,0.3177927838488748,0.36364898948730634,0.360006206901744,0.36317155497714076,0.3486103774048388,0.41803556027090444,0.36033888169497785,0.2988503254351339,0.4573176295296954,0.4253543187930648,0.35666709502817995,0.4073946691517319,0.33739180128863416,0.35052020767969744,0.4086514323384368,0.392596042715013,0.3937151873750346,0.38426824349621064,0.4043064070200281,0.338767244182236,0.3458124983257481,0.3744355619751981,0.3612865469019328,0.4094438187728104,0.3714457781253649,0.321041985082307,0.3417618327990307,0.3690158736426383,0.3753464177051293,0.3193673332155283,0.3695364573837391,0.42219501823586014,0.39348957931256984,0.39749259174069657,0.4514277195225337,0.37094170939443366,0.3439647685403803,0.375025524724541
53.15022028799999,0.37867817169587525,0.35710530555141823,0.388096904739671,0.3492261959555825,0.33577901491038836,0.370717565011416,0.35361386876320466,0.37093229944834355,0.3857716914665486,0.42063697995451677,0.3823421476325685,0.2919902440293559,0.34863074716746006,0.3184359924468611,0.3381441490907621,0.42109319821715224,0.35806848999345675,0.45684276207716074,0.4459999752663342,0.3083148026905422,0.35055974166607484,0.3707431846165231,0.347588648670353,0.417368132055604,0.4074221921951643,0.3878572967161225,0.4141228007003,0.3988387670999925,0.42667584982700646,0.41261834638758693,0.4144450188614428,0.41329058351194753,0.44623865195483503,0.425747958510848,0.4246330649392413,0.41180218952441855,0.48966973384501344,0.461667231417128,0.42824582021525465,0.3983072481517281,0.4208543806702697,0.4072702592238784,0.37460587865539957,0.4172661199019266,0.3939326358293848,0.39974932249606354,0.4176306414550969,0.4671956778370908,0.3710403105776225,0.4224885337004837,0.38781419705732595,0.44258619718519704,0.4325966888323559,0.3845646393019706,0.41695206908376087,0.45260040358906345,0.4580301323772541,0.48504576176804093,0.4838205078766415,0.40550321757992996,0.43031256549459485,0.4274412800025727,0.479270620238302,0.5321615775714496
54.223962111999995,0.36126616484086427,0.3700126615752067,0.40479064582281615,0.33854596748382654,0.33167082437388934,0.4231339194292169,0.3225454841158353,0.29608168060907963,0.3386474248420979,0.3714424950054048,0.34871219377133195,0.4226084884389171,0.3858715504091898,0.3661224500808333,0.3812766628522825,0.4027471567761885,0.4256274938234128,0.39156026824743356,0.32654034620749633,0.3862026656113033,0.3450126652023755,0.3999734514259866,0.36320259200874716,0.37941603678544716,0.37485761175464305,0.370399513493924,0.38825828897201325,0.42124632864059613,0.36249204841442406,0.41348154085322414,0.41763279447332025,0.3699675435034026,0.36099328108996687,0.40744000443789574,0.36566106386349667,0.3630090822532241,0.36569281777026064,0.38592376480145113,0.4054175988941487,0.41892193177981035,0.32545553738184807,0.3977119689807296,0.40836273080536295,0.3525600923941446,0.36661403898948003,0.3832982617241214,0.4077331709808537,0.34902380712862524,0.41842794032501324,0.39409279152252047,0.4030782015262438,0.41393570475546376,0.40893161829860347,0.4419553291518241,0.4142126396098839,0.5151583691061076,0.39939841421853217,0.4583167740742543,0.4502331713364193,0.3886642199774672,0.42201583736043957,0.39442716133115546,0.3878949414606073,0.4491863986144641
55.29770393599999,0.3932356823102704,0.33136661922825233,0.4392598330824902,0.39877720608741846,0.3968177772413973,0.38834453601780944,0.35013027529930696,0.38645770008692387,0.43035951223490493,0.363017736094272,0.4024464962920839,0.4046430524571666,0.41788967546641026,0.4064643935832594,0.4220326500196409,0.3260671223771559,0.40405433770501986,0.36671168788702097,0.38345410949217956,0.3812216842613582,0.38567313592648134,0.44655510716672453,0.46806680189911276,0.4339409353144999,0.41682923565219554,0.4281163003553437,0.4110203789397409,0.4559493151194017,0.3782830473501235,0.40644208329363857,0.4362881244160235,0.3684506052938689,0.43556933113307295,0.446944145053359,0.4035120100514697,0.48636926906848593,0.45519452651621706,0.4414648629192795,0.4670749978332814,0.4513951681022133,0.4231657593876922,0.43005893286317587,0.4789189541978495,0.452348758165629,0.5303945196127253,0.41701115544856293,0.45123562097017256,0.48461650617952856,0.43381893248962505,0.4292441539416489,0.4455148310600115,0.42279408745733754,0.409286414946629,0.43616637703962624,0.48487624076993335,0.46207760171299533,0.4746190884948841,0.41615545839470414,0.47307846938825343,0.46008873403271927,0.4881180738697627,0.4818877984237458,0.5071341227407434,0.5132515867839434
56.37144575999999,0.4331191766874066,0.4598050323714103,0.42969543336325194,0.4645206524375161,0.41448191174380816,0.4462543525213342,0.4211990986368619,0.4084307139647925,0.4501037892353322,0.4732022267749666,0.47149165253254716,0.4679996606095561,0.46540730294405613,0.39234587117763503,0.451979394461627,0.44577074304938186,0.49683093425119296,0.41290636047155466,0.4601579857491223,0.4231078947029476,0.4022040371201001,0.4510768645309976,0.47098298894707114,0.45852203983148293,0.4691381526977888,0.47490257884159554,0.4813079343959024,0.42589954404892133,0.5157324012834579,0.5131142808739761,0.46381754288449883,0.4804721409288634,0.44173116990298567,0.47117933401438805,0.48959232278035153,0.4999194313838546,0.46836268266322023,0.5098319865231004,0.48777545254519544,0.520776971376368,0.49833207422800896,0.5015137260779738,0.5176130080861705,0.523513604585917,0.4325378787969904,0.4797834294658969,0.5197416830009648,0.4595593393647245,0.5341119727651987,0.4530042342791733,0.5410198004184557,0.4957449870583202,0.49260178741367,0.505393446655944,0.5256504371562707,0.5820148725927409,0.5609211305023304,0.46862551659744767,0.5331158140823911,0.588750903012364,0.5600659465084651,0.4944571067046906,0.5767240952367761,0.5148277720103839
57.44518758399999,0.45512181407372865,0.4080682901133384,0.4858823180048993,0.4477968110087594,0.4310070312868837,0.3824508585447412,0.4113017473719083,0.4862683003676856,0.47319963541147964,0.42956805052069413,0.4157177684745485,0.4581243630631694,0.4324052542132059,0.4550659315261458,0.46646272709559916,0.425233038820027,0.4563814341672696,0.45163361414701547,0.46127491718756836,0.48343608026126667,0.5056575838825665,0.4208843403362802,0.4686506889993325,0.4865419151194926,0.529619701007115,0.47745023037090767,0.44777966605865266,0.5128963377958696,0.5188005503732711,0.5219771339242081,0.4817213178612292,0.5186497801748503,0.4697285444375926,0.4956920720038137,0.5178136319653797,0.49491729038501425,0.4128592844832123,0.5215491271976914,0.4605705515651997,0.4828618905906166,0.5073470383317077,0.5105614131316543,0.46579952484795023,0.48430584806659943,0.48507332329505254,0.5173566776138614,0.535809009069843,0.5042683661782316,0.5492155513327036,0.46075790449478,0.46950558137281667,0.541145666169801,0.4585208946123852,0.5233177554327995,0.520963127891134,0.5291839976728495,0.5182351449371448,0.5492975422779897,0.5394050577805112,0.5122364801188398,0.49069567673307446,0.5835897732925203,0.531959099661825,0.5360659202228167
58.51892940799999,0.38027506953637513,0.3892711905230369,0.36694962380819823,0.3948192788603982,0.34867146977298297,0.40382591862622313,0.4214269671938382,0.4036327188743079,0.43111324277041213,0.3888552469184755,0.43276562075230424,0.4522554811223277,0.3860197275561014,0.43449034854503615,0.4051784532327604,0.4106340433728682,0.3705802797921933,0.4501882909181794,0.4736620736740796,0.4548829222164516,0.43161976378178224,0.4670678370499185,0.4597917996579781,0.38917126077493386,0.3843813611061445,0.4059099640955018,0.41678906547271516,0.4562314835077684,0.415479862364009,0.49524534481211696,0.45215690741315484,0.3794306749311675,0.4727101177808696,0.4844550765452108,0.46868140406773556,0.40986170070911093,0.44409223755480653,0.4624778843883957,0.5177840666084583,0.45920269111437456,0.48491986686297295,0.493265307508409,0.4956497097654002,0.46071471709469086,0.46087574486487676,0.49557815369189484,0.4444797325081059,0.5070241869294217,0.47698390098022564,0.46515839620925753,0.43578085612638723,0.5150021152969982,0.5285041087523236,0.5163531911093742,0.44681575445325244,0.4602160592496927,0.4948254207016102,0.4375994810501912,0.44042343889928554,0.4762291353960921,0.4774078344593623,0.5192956138801362,0.4892453383321741,0.550295277465401
59.592671231999994,0.3140270400659314,0.3484294024695243,0.37628892658644225,0.3314950360301217,0.3762507773291353,0.3227095999235254,0.4044133875868283,0.4150017684234107,0.39347556200144546,0.31933662118223893,0.2925680158576662,0.35512840115864364,0.3737899273317972,0.3589301662120436,0.38833775689792155,0.3815427447926985,0.4017349719651975,0.3512745319250306,0.3707812083386151,0.3855758631668453,0.3713365201256238,0.45362883739705595,0.411632438772358,0.39156689065774636,0.3634893966705671,0.44594181443348396,0.3938874708338907,0.34582404165329145,0.3795278307516128,0.39081642764254604,0.40536466846242547,0.3987313145605315,0.3840370924112254,0.4408568716940603,0.3837525636689471,0.40775980251575156,0.4412048395502747,0.41275524268192904,0.3795803562908467,0.39117680410189287,0.3635167389542663,0.43534261640161276,0.48364381438919474,0.4044493629381967,0.4305445504640894,0.4250044065338443,0.41105195760194746,0.40642787822123083,0.4154087862532054,0.4564188055644211,0.416229757779677,0.47083650402990834,0.3899912589445843,0.4109528374392539,0.40536540297658313,0.3961810012281473,0.4594101587177387,0.427368850413976,0.43147529160238,0.450205628277867,0.43456181042295483,0.47266573798177497,0.47474907149028567,0.42292369805675534
